Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
742,LFT,Real Estate,REIT—Mortgage,NYSE,115.52,87,81,74,77,130643248,2.5899999141693115
743,OHI,Real Estate,REIT—Healthcare Facilities,NYSE,115.5,87,70,49,55,8320781312,37.060001373291016
744,TTEK,Industrials,Engineering & Construction,NASDAQ,115.49,87,77,84,72,10967481344,227.1699981689453
745,BCO,Industrials,Security & Protection Services,NYSE,115.49,87,88,84,72,4528454656,101.45999908447266
746,NSA,Real Estate,REIT—Industrial,NYSE,115.47,87,73,58,60,5383019008,42.33000183105469
747,HRB,Consumer Cyclical,Personal Services,NYSE,115.43,87,88,81,82,7409042944,54.540000915527344
748,HCP,Technology,Software - Infrastructure,NASDAQ,115.41,87,90,83,31,6747003392,33.5099983215332
749,AMAL,Financial Services,Banks - Regional,NASDAQ,115.33,87,89,85,84,762184256,28.149999618530273
750,TRN,Industrials,Railroads,NYSE,115.31,87,76,84,63,2386331904,33.56999969482422
751,UMH,Real Estate,REIT—Residential,NYSE,115.31,87,63,59,33,1063103424,18.969999313354492
752,CGEN,Healthcare,Biotechnology,NASDAQ,115.28,87,81,97,99,172716992,1.7200000286102295
753,ATI,Industrials,Metal Fabrication,NYSE,115.26,87,86,91,42,6869143040,59.86000061035156
754,PBBK,Financial Services,Banks—Regional,NASDAQ,115.25,87,72,38,51,33524428,16.010000228881836
755,VRRM,Industrials,Infrastructure Operations,NASDAQ,115.21,87,87,85,76,4326319104,28.610000610351562
756,ZENV,Technology,Software—Application,NASDAQ,115.21,87,98,97,96,148682848,1.7999999523162842
757,MSI,Technology,Communication Equipment,NYSE,115.19,87,86,73,63,63979495424,402.8500061035156
758,LZB,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,115.18,87,74,60,85,1707348736,41.66999816894531
759,OPBK,Financial Services,Banks—Regional,NASDAQ,115.17,87,52,60,67,139094528,11.970000267028809
760,INBK,Financial Services,Banks—Regional,NASDAQ,115.16,87,87,95,96,226610160,32.5
761,SKYE,Healthcare,Biotechnology,NASDAQ,115.15,87,89,99,98,266925728,5.610000133514404
762,CLH,Industrials,Waste Management,NYSE,115.13,87,84,83,75,12240031744,230.0
763,AZZ,Industrials,Specialty Business Services,NYSE,115.1,87,90,93,94,2355742720,74.23999786376953
764,MATX,Industrials,Marine Shipping,NYSE,115.08,87,86,78,93,4108042752,129.5399932861328
765,TYRA,Healthcare,Biotechnology,NASDAQ,115.08,87,83,74,92,1050796032,20.200000762939453
766,TRUP,Financial Services,Insurance—Specialty,NASDAQ,115.07,87,54,27,74,1177414400,34.5
767,LPCN,Healthcare,Biotechnology,NASDAQ,115.04,87,98,88,40,38398208,5.119999885559082
768,PATK,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,115.02,87,77,87,91,2385759744,121.11000061035156
769,IBP,Consumer Cyclical,Residential Construction,NYSE,115.01,87,81,93,95,5997186048,224.10000610351562
770,CFG,Financial Services,Banks - Regional,NYSE,115.0,87,84,83,67,15821045760,38.849998474121094
771,AACI,Financial Services,Shell Companies,NASDAQ,114.98,87,54,55,45,81820136,13.859999656677246
772,GSHD,Financial Services,Insurance - Diversified,NASDAQ,114.95,87,30,22,91,2209114624,84.48999786376953
773,NSYS,Healthcare,Medical Devices,NASDAQ,114.94,87,78,94,69,35478472,14.09000015258789
774,DTST,Technology,Information Technology Services,NASDAQ,114.93,87,97,97,94,44003800,4.639999866485596
775,SAP,Technology,Software—Application,NYSE,114.9,87,89,81,86,220642000896,201.72999572753906
776,UZE,n/a,n/a,NYSE,114.9,87,89,70,81,n/a,20.760000228881836
777,DOUG,Real Estate,Real Estate Services,NYSE,114.88,87,10,12,14,96904984,2.1500000953674316
778,CTRE,Real Estate,REIT - Healthcare Facilities,NYSE,114.87,87,82,73,66,3553020672,27.399999618530273
779,MCK,Healthcare,Medical Distribution,NYSE,114.87,87,85,77,78,78372454400,614.3200073242188
780,MC,Financial Services,Capital Markets,NYSE,114.86,87,78,78,86,3777344000,60.81999969482422
781,VRT,Industrials,Electrical Equipment & Parts,NYSE,114.8,87,98,99,99,34177699840,69.2699966430664
782,PSTG,Technology,Computer Hardware,NYSE,114.75,87,95,93,88,22229741568,53.84000015258789
783,CWAN,Technology,Software - Application,NYSE,114.74,87,60,41,51,5198721536,22.459999084472656
784,XPL,Basic Materials,Other Industrial Metals & Mining,NYSE MKT,114.71,87,94,88,26,71029184,0.7799999713897705
785,LRN,Consumer Defensive,Education & Training Services,NYSE,114.71,87,89,89,86,3005350656,71.41999816894531
786,MAX,Communication Services,Internet Content & Information,NYSE,114.71,87,59,97,95,1126609536,16.5
787,ALT,Healthcare,Biotechnology,NASDAQ,114.66,86,92,95,98,419032000,5.914999961853027
788,CWK,Real Estate,Real Estate Services,NYSE,114.63,86,81,68,74,2401575680,12.210000038146973
789,NBTB,Financial Services,Banks—Regional,NASDAQ,114.61,86,71,63,34,1707276160,44.54999923706055
790,COST,Consumer Defensive,Discount Stores,NASDAQ,114.61,86,93,85,88,386033942528,816.8800048828125
791,UZF,n/a,n/a,NYSE,114.57,86,88,69,82,n/a,20.799999237060547
792,EBAY,Consumer Cyclical,Internet Retail,NASDAQ,114.56,86,75,74,36,27384098816,55.91999816894531
793,PHM,Consumer Cyclical,Residential Construction,NYSE,114.53,86,73,87,90,23377410048,123.6500015258789
794,AAON,Industrials,Building Products & Equipment,NASDAQ,114.51,86,78,67,88,6627713536,86.2699966430664
795,SBRA,Real Estate,REIT—Healthcare Facilities,NASDAQ,114.51,86,79,72,65,3347432192,16.479999542236328
796,RTX,Industrials,Aerospace & Defense,NYSE,114.47,86,76,75,48,139292753920,114.4000015258789
797,PEGA,Technology,Software—Application,NASDAQ,114.42,86,65,83,65,4832323072,65.38999938964844
798,NXGL,Healthcare,Medical Instruments & Supplies,NASDAQ,114.36,86,46,70,86,13700764,2.6600000858306885
799,AMT,Real Estate,REIT - Specialty,NYSE,114.35,86,60,36,39,90023444480,228.16000366210938
800,HLI,Financial Services,Capital Markets,NYSE,114.31,86,81,80,85,9169627136,146.2899932861328
801,FITB,Financial Services,Banks - Regional,NASDAQ,114.31,86,82,88,83,24611938304,39.369998931884766
802,STC,Financial Services,Insurance—Property & Casualty,NYSE,114.25,86,84,84,90,1673308928,68.20999908447266
803,CBU,Financial Services,Banks - Regional,NYSE,114.23,86,55,48,30,2323515904,57.45000076293945
804,OPY,Financial Services,Capital Markets,NYSE,114.22,86,88,64,34,478542592,48.83000183105469
805,PFMT,Industrials,Specialty Business Services,NASDAQ,114.21,86,36,69,34,223934400,3.369999885559082
806,MRDB,Technology,Software—Infrastructure,NYSE,114.17,86,89,35,7,36927624,0.5460000038146973
807,TT,Industrials,Building Products & Equipment,NYSE,114.14,86,92,91,88,73582501888,322.9100036621094
808,BITF,Financial Services,Capital Markets,NASDAQ,114.12,86,92,72,99,1301435136,2.049999952316284
809,FLR,Industrials,Engineering & Construction,NYSE,114.1,86,80,65,77,7763511808,46.5099983215332
810,GEN,Technology,Software - Infrastructure,NASDAQ,114.09,86,81,45,69,14751998976,24.420000076293945
811,GIFI,Industrials,Metal Fabrication,NASDAQ,114.08,86,90,95,76,101114328,6.039999961853027
812,HCA,Healthcare,Medical Care Facilities,NYSE,114.06,86,66,72,79,89218392064,352.92999267578125
813,TMUS,Communication Services,Telecom Services,NASDAQ,114.05,86,81,61,67,211741573120,189.86000061035156
814,CLW,Basic Materials,Paper & Paper Products,NYSE,114.05,86,84,90,33,850603520,48.25
815,SBFG,Financial Services,Banks—Regional,NASDAQ,114.04,86,49,37,68,94759440,16.979999542236328
816,DMA,Financial Services,Asset Management,NYSE,114.0,86,88,74,84,67224304,8.109999656677246
817,FNGO,n/a,n/a,NYSE ARCA,113.99,86,97,91,96,n/a,59.2400016784668
818,PGR,Financial Services,Insurance—Property & Casualty,NYSE,113.96,86,88,88,85,123429109760,214.0500030517578
819,WLYB,Communication Services,Publishing,NYSE,113.93,86,78,69,34,1946249856,45.0
820,ADAG,Healthcare,Biotechnology,NASDAQ,113.93,86,86,71,98,117457624,2.359999895095825
821,TPZ,Financial Services,Asset Management,NYSE,113.91,86,81,75,66,91728800,17.18000030517578
822,UAMY,Basic Materials,Other Industrial Metals & Mining,NYSE MKT,113.9,86,55,12,8,38072932,0.33000001311302185
823,STRL,Industrials,Engineering & Construction,NASDAQ,113.81,86,91,96,92,3545598720,106.1500015258789
824,SA,Basic Materials,Gold,NYSE,113.76,86,65,86,16,1279376640,15.6899995803833
825,SASR,Financial Services,Banks—Regional,NASDAQ,113.75,86,70,47,37,1023795008,27.65999984741211
826,SPNT,Financial Services,Insurance—Reinsurance,NYSE,113.73,86,68,69,85,2158302208,14.069999694824219
827,EML,Industrials,Tools & Accessories,NASDAQ,113.72,86,76,91,85,150165264,27.600000381469727
828,EGY,Energy,Oil & Gas E&P,NYSE,113.69,86,88,93,48,648669120,5.96999979019165
829,INVA,Healthcare,Biotechnology,NASDAQ,113.65,86,79,57,74,1012854592,18.3700008392334
830,ELMD,Healthcare,Medical Devices,NYSE MKT,113.65,86,84,95,29,122478576,15.260000228881836
831,SRL,Financial Services,Capital Markets,NYSE,113.65,86,67,29,91,96967480,7.440000057220459
832,PHG,Healthcare,Medical Devices,NYSE,113.65,86,86,82,45,24200157184,28.3799991607666
833,FTLF,Consumer Defensive,Packaged Foods,NASDAQ,113.59,86,95,91,68,127325272,29.3700008392334
834,GEO,Industrials,Security & Protection Services,NYSE,113.59,86,92,90,83,1751532160,12.829999923706055
835,AROW,Financial Services,Banks - Regional,NASDAQ,113.59,86,84,63,62,417452512,27.65999984741211
836,GIL,Consumer Cyclical,Apparel Manufacturing,NYSE,113.57,86,80,40,59,6391077376,40.13999938964844
837,TDS,Communication Services,Telecom Services,NYSE,113.55,86,94,91,92,2372625664,19.729999542236328
838,KGS,Energy,Oil & Gas Equipment & Services,NYSE,113.54,86,88,86,79,2205976576,26.850000381469727
839,ASXC,Healthcare,Medical Devices,NYSE MKT,113.45,86,68,18,28,88898800,0.3199999928474426
840,NEM,Basic Materials,Gold,NYSE,113.37,86,71,73,19,48189718528,47.599998474121094
841,CMMB,Healthcare,Biotechnology,NASDAQ,113.36,86,88,43,11,13479612,1.0399999618530273
842,BFH,Financial Services,Credit Services,NYSE,113.35,86,91,81,77,2025026944,44.5
843,HIG,Financial Services,Insurance—Property & Casualty,NYSE,113.31,86,83,84,82,30317846528,105.11000061035156
844,MLP,Real Estate,Real Estate Services,NYSE,113.3,86,85,84,92,392415712,21.93000030517578
845,CUZ,Real Estate,REIT - Office,NYSE,113.24,86,57,65,66,3543859712,27.1200008392334
846,DJCO,Technology,Software—Application,NASDAQ,113.21,85,80,79,58,508950304,413.260009765625
847,SKWD,Financial Services,Insurance—Property & Casualty,NASDAQ,113.21,85,73,85,80,1387426432,37.880001068115234
848,SKIL,Consumer Defensive,Education & Training Services,NYSE,113.18,85,47,3,5,83055520,14.020000457763672
849,CR,Industrials,Specialty Industrial Machinery,NYSE,113.16,85,88,90,85,8200443904,144.5500030517578
850,GS,Financial Services,Capital Markets,NYSE,113.13,85,89,85,71,147504250880,470.2200012207031
851,FYBR,Communication Services,Telecom Services,NASDAQ,113.11,85,86,81,68,6246111744,27.68000030517578
852,EFSC,Financial Services,Banks—Regional,NASDAQ,113.09,85,46,45,35,1439681280,48.130001068115234
853,CL,Consumer Defensive,Household & Personal Products,NYSE,113.08,85,85,74,65,79590981632,102.66000366210938
854,CIGI,Real Estate,Real Estate Services,NASDAQ,113.06,85,54,50,79,5613724672,134.1300048828125
855,TGB,Basic Materials,Copper,NYSE MKT,113.05,85,94,96,48,718538432,2.0399999618530273
856,PM,Consumer Defensive,Tobacco,NYSE,113.02,85,71,62,35,157383655424,114.19999694824219
857,FBP,Financial Services,Banks - Regional,NYSE,112.99,85,83,83,83,2917465600,19.760000228881836
858,BEAT,Healthcare,Health Information Services,NASDAQ,112.94,85,89,59,36,59766828,2.3399999141693115
859,RXST,Healthcare,Medical Devices,NASDAQ,112.91,85,93,97,98,2239991808,47.849998474121094
860,PLNT,Consumer Cyclical,Leisure,NYSE,112.88,85,76,35,39,6398289408,76.4000015258789
861,ADC,Real Estate,REIT - Retail,NYSE,112.87,85,59,38,31,6223027712,72.23999786376953
862,MTG,Financial Services,Insurance—Specialty,NYSE,112.86,85,79,78,77,5603659264,23.700000762939453
863,USCB,Financial Services,Banks—Regional,NASDAQ,112.85,85,74,66,41,237832768,14.579999923706055
864,ICE,Financial Services,Financial Data & Stock Exchanges,NYSE,112.84,85,78,67,81,78225530880,150.50999450683594
865,NR,Energy,Oil & Gas Equipment & Services,NYSE,112.76,85,73,89,73,671389376,8.010000228881836
866,OLP,Real Estate,REIT—Diversified,NYSE,112.73,85,77,81,49,496298528,24.959999084472656
867,FIS,Technology,Information Technology Services,NYSE,112.71,85,80,84,66,42859143168,76.54000091552734
868,LDOS,Technology,Information Technology Services,NYSE,112.7,85,91,91,84,19452950528,143.2899932861328
869,PCVX,Healthcare,Biotechnology,NASDAQ,112.61,85,93,66,93,7860438528,73.93000030517578
870,MPB,Financial Services,Banks—Regional,NASDAQ,112.6,85,57,55,32,345468512,25.899999618530273
871,TGS,Energy,Oil & Gas Integrated,NYSE,112.59,85,87,93,80,3984815872,17.399999618530273
872,IOR,Financial Services,Mortgage Finance,NYSE MKT,112.56,85,87,78,40,67615064,17.920000076293945
873,BFIN,Financial Services,Banks - Regional,NASDAQ,112.52,85,67,70,78,120993400,11.399999618530273
874,SO,Utilities,Utilities—Regulated Electric,NYSE,112.51,85,76,69,41,86348169216,86.44999694824219
875,EVBN,Financial Services,Banks - Regional,NYSE MKT,112.47,85,48,34,44,150723568,32.79999923706055
876,PEG,Utilities,Utilities—Regulated Electric,NYSE,112.44,85,84,79,36,36504285184,78.41999816894531
877,KTB,Consumer Cyclical,Apparel Manufacturing,NYSE,112.37,85,90,88,88,3808702208,68.62000274658203
878,BVN,Basic Materials,Other Precious Metals & Mining,NYSE,112.37,85,94,96,97,4360956928,14.350000381469727
879,TLS,Technology,Software—Infrastructure,NASDAQ,112.37,85,74,63,81,291337472,3.859999895095825
880,AFL,Financial Services,Insurance - Life,NYSE,112.33,85,75,68,54,50566074368,98.5999984741211
881,DVA,Healthcare,Medical Care Facilities,NYSE,112.3,85,85,87,81,12472186880,136.99000549316406
882,RXT,Technology,Software—Infrastructure,NASDAQ,112.27,85,95,81,66,568581568,2.0999999046325684
883,BCYC,Healthcare,Biotechnology,NASDAQ,112.24,85,33,81,74,1429179008,24.3799991607666
884,LFVN,Consumer Defensive,Packaged Foods,NASDAQ,112.21,85,52,79,92,84967016,7.389999866485596
885,FBMS,Financial Services,Banks - Regional,NYSE,112.2,85,45,40,25,751434112,31.860000610351562
886,OGCP,Real Estate,REIT—Office,NYSE ARCA,112.13,85,70,75,75,2448228352,9.920000076293945
887,MLSS,Healthcare,Medical Instruments & Supplies,NYSE MKT,112.12,85,42,25,12,52514832,0.8999999761581421
888,DGP,n/a,n/a,NYSE ARCA,112.12,85,86,86,43,n/a,55.90999984741211
889,BHRB,Financial Services,Banks - Regional,NASDAQ,112.11,85,32,26,38,733337792,60.529998779296875
890,NBN,Financial Services,Banks—Regional,NASDAQ,112.11,85,84,69,72,449941728,63.77000045776367
891,VSTO,Consumer Cyclical,Leisure,NYSE,112.1,85,83,82,68,2089012224,38.400001525878906
892,SNCRL,n/a,n/a,NASDAQ,112.08,85,73,61,66,n/a,24.170000076293945
893,TPTA,n/a,n/a,NYSE,112.07,85,81,11,30,n/a,17.47800064086914
894,IMAX,Communication Services,Entertainment,NYSE,112.07,85,44,37,16,859364608,20.59000015258789
895,SHAK,Consumer Cyclical,Restaurants,NYSE,112.02,85,69,91,83,3855798528,99.30999755859375
896,T,Communication Services,Telecom Services,NYSE,112.0,85,82,62,60,128059236352,19.190000534057617
897,FSBC,Financial Services,Banks - Regional,NASDAQ,111.98,85,66,52,54,484392672,26.670000076293945
898,GLW,Technology,Electronic Components,NYSE,111.97,85,92,64,50,34444648448,38.33000183105469
899,RSKD,Technology,Software—Application,NYSE,111.95,85,90,65,41,1007294592,5.760000228881836
900,CWEN,Utilities,Utilities - Renewable,NYSE,111.93,85,50,63,28,5071114240,28.559999465942383
901,PAY,Technology,Software—Infrastructure,NYSE,111.91,85,79,88,88,2400244736,18.799999237060547
902,GYRE,Healthcare,Biotechnology,NASDAQ,111.89,85,86,98,97,923509056,10.789999961853027
903,CTLT,Healthcare,Drug Manufacturers - Specialty & Generic,NYSE,111.89,85,78,84,91,9966568448,59.560001373291016
904,UL,Consumer Defensive,Household & Personal Products,NYSE,111.86,85,77,52,41,140384763904,61.31999969482422
905,NVO,Healthcare,Biotechnology,NYSE,111.82,85,91,82,89,629194358784,130.1199951171875
906,CHRW,Industrials,Integrated Freight & Logistics,NASDAQ,111.82,85,62,34,19,10031527936,99.18000030517578
907,ABM,Industrials,Specialty Business Services,NYSE,111.81,84,78,60,29,3182114560,52.15999984741211
908,TRIB,Healthcare,Medical Devices,NASDAQ,111.8,84,47,7,23,21581362,2.759999990463257
909,CFBK,Financial Services,Banks - Regional,NASDAQ,111.77,84,61,49,81,124210040,21.979999542236328
910,BK,Financial Services,Asset Management,NYSE,111.75,84,84,79,79,43881844736,62.189998626708984
911,FBIZ,Financial Services,Banks - Regional,NASDAQ,111.75,84,63,62,60,282230560,41.34000015258789
912,BRC,Industrials,Security & Protection Services,NYSE,111.74,84,79,64,75,3159814144,69.11000061035156
913,GNSS,Technology,Scientific & Technical Instruments,NASDAQ,111.73,84,75,64,19,75814736,2.4600000381469727
914,RCS,Financial Services,Asset Management,NYSE,111.72,84,80,52,78,283335424,6.659999847412109
915,TRU,Industrials,Consulting Services,NYSE,111.7,84,50,74,75,14040813568,83.81999969482422
916,CMCM,Communication Services,Internet Content & Information,NYSE,111.66,84,95,96,32,143141488,3.259999990463257
917,WHD,Energy,Oil & Gas Equipment & Services,NYSE,111.65,84,67,74,33,3469287424,58.849998474121094
918,INFY,Technology,Information Technology Services,NYSE,111.64,84,72,33,77,74292469760,20.989999771118164
919,RARE,Healthcare,Biotechnology,NASDAQ,111.63,84,37,33,65,3389099264,49.77000045776367
920,FSLR,Technology,Solar,NASDAQ,111.61,84,88,74,29,28084346880,210.4499969482422
921,KFY,Industrials,Staffing & Employment Services,NYSE,111.59,84,79,78,75,3458948864,68.18000030517578
922,FMBH,Financial Services,Banks—Regional,NASDAQ,111.57,84,74,72,61,738395648,37.45000076293945
923,HE,Utilities,Utilities - Regulated Electric,NYSE,111.56,84,11,8,15,1036848128,16.170000076293945
924,LEN,Consumer Cyclical,Residential Construction,NYSE,111.52,84,53,79,86,40993034240,172.0
925,HMNF,Financial Services,Banks - Regional,NASDAQ,111.52,84,61,32,52,95862472,23.81999969482422
926,CVEO,Industrials,Specialty Business Services,NYSE,111.51,84,48,76,34,347459104,26.600000381469727
927,CTBB,n/a,n/a,NYSE,111.51,84,40,30,18,n/a,11.859999656677246
928,YMAB,Healthcare,Biotechnology,NASDAQ,111.5,84,91,93,99,529662976,11.119999885559082
929,BHM,Real Estate,REIT - Residential,NYSE MKT,111.49,84,74,69,22,67329664,18.989999771118164
930,CRVO,Healthcare,Biotechnology,NASDAQ,111.48,84,96,99,96,160370176,12.1899995803833
931,MO,Consumer Defensive,Tobacco,NYSE,111.47,84,76,63,36,76949823488,49.47999954223633
932,OLLI,Consumer Defensive,Discount Stores,NASDAQ,111.45,84,91,51,66,6000705024,94.19000244140625
933,JMIA,Consumer Cyclical,Internet Retail,NYSE,111.45,84,99,97,64,802544768,4.889999866485596
934,UZD,n/a,n/a,NYSE,111.42,84,87,68,82,n/a,22.3799991607666
935,MCO,Financial Services,Financial Data & Stock Exchanges,NYSE,111.42,84,82,66,69,76710379520,449.0199890136719
936,DSGN,Healthcare,Biotechnology,NASDAQ,111.41,84,58,93,16,199992304,4.210000038146973
937,SFIX,Consumer Cyclical,Apparel Retail,NASDAQ,111.39,84,93,10,49,473459648,3.5999999046325684
938,CGO,Financial Services,Asset Management,NASDAQ,111.36,84,87,73,62,108084240,11.170000076293945
939,ARLO,Industrials,Building Products & Equipment,NYSE,111.35,84,95,93,77,1259748736,13.329999923706055
940,FOX,Communication Services,Entertainment,NASDAQ,111.35,84,74,57,29,15109883904,36.189998626708984
941,ALLY,Financial Services,Credit Services,NYSE,111.34,84,89,87,87,12174438400,40.02000045776367
